2718 35265 29640 37072 11151 18927 22240 37197 22203 24826 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295
15427 28022 35885 14453 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390
28812 17482 24921 29770 29495 2070 23333 6302 1955 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353
38502 38197 21435 13052 38305 9594 24749 15304 24964 30688 30688 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925 24925
10052 3805 14647 27398 2145 26131 27427 14268 37247 38130 38130 644 644 38130 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326
36563 25171 37607 10154 35316 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
10152 38109 5915 19557 12359 23874 29872 31265 985 16078 12930 20493 11429 30596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596 31596
10964 34050 2910 1951 32987 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847 31847
29670 25227 6377 32805 9054 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764
19954 35454 21076 35960 36310 24242 29555 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765
35702 29124 26693 13604 1088 21634 17266 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623
38208 9510 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 19413 19413 19413 19413 18988 18988
9202 18999 9073 824 13856 28811 17790 17790 1419 1419 1419 1419 1419 1419 1419 1419 1419 9865 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764
30499 31011 16299 16627 1254 6104 9219 26243 33716 27966 16373 16373 16373 16373 16373 16373 16041 35810 35810 9572 201 201 201 201 33517 33517 33517 33517 33517 33517 33517 33517
28371 26677 30159 30382 15854 14531 199 21166 11132 34021 8782 36950 9902 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 18993 4826 4142
15434 9041 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
24588 10461 22902 509 35798 36974 6275 23279 16158 38385 12234 30941 6911 15737 9790 33665 8486 4730 26819 26819 26819 26819 26819 26819 26819 26819 26819 26819 26819 26819 26819 26819
2818 25183 5809 6382 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
11448 16767 24960 17552 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760
29541 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
3617 21219 11759 36332 16137 29421 3038 19909 10441 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623 23623
23731 6154 38593 5288 36479 26942 30495 28954 17508 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605
16708 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864 25864
7882 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903
8956 22332 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 29951 5785 17540 17540 17540 17540 17540 17540 17540
35444 34565 29649 16196 4606 1000 1000 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 2308 33522 33522 33522 33522 33522 33522 33522 33522
33179 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 21359 31474 31474 31474
12535 25594 22153 13456 26640 2682 25447 36048 15529 7593 7593 7593 7593 30258 14257 32837 22363 23383 8249 35037 2825 31867 20664 22638 22638 16781 16781 16781 16781 16781 16781 16781
34755 23033 35364 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365
9737 2638 5589 10504 23247 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686
22244 4976 23573 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220
16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 5640 5640 5640 5640 5640 5640 5640 5640
7067 33075 8781 11785 25738 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964 18057 31723 31723 31723 31723 31723 31723 31723 31723 31723 31723 31723 31723 31723
17688 9916 22492 29851 6783 5618 24135 24724 9122 2759 1659 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709 23709
8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851 8851
9035 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785 28785
21246 4408 33015 31604 28047 34424 1431 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306
4365 36766 36947 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634
36739 21701 7043 22085 32445 26063 36007 2202 4435 30914 14791 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100
11028 10434 23424 22496 13097 35779 30164 31201 15250 1504 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970
2348 17825 7972 29559 11928 33184 23291 32312 20033 6310 19481 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
12552 18791 26122 26122 26122 26122 26122 5154 5154 1872 21189 16413 2053 16756 38663 214 20217 37745 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765
13613 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686
26551 26551 26551 26551 26551 26551 26551 26551 9740 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
38192 13627 776 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484 14484
18411 21079 24998 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985
20908 6302 18997 21857 14422 34553 21396 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517
17630 23196 11437 8183 36751 12524 26446 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455 20455
3361 32653 8344 5263 3612 33357 31732 31732 31732 31732 31732 31732 14585 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247 28247
20005 3191 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295
35831 19649 35040 9648 2696 21717 26560 26560 20863 4289 5583 35582 22671 5716 18859 35921 2674 26560 15506 26810 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517
156 5779 11529 4885 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
15159 21727 27376 27376 643 643 37557 37557 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548 6548
15013 11806 2957 24866 28568 30385 12309 1431 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306
1111 36417 37401 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092
31889 37113 35583 12384 236 30979 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605 15605
34335 5075 34332 28766 21761 13691 10905 5300 36634 18752 7063 19632 16089 13819 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
14297 38708 29753 3019 2564 4181 34834 18197 2144 9681 19733 24388 28088 29488 24983 7172 8795 9294 37632 22985 11607 10150 5168 4053 4446 37479 4570 23672 19925 25907 25362 29797
8494 7090 6856 1290 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
38569 35377 16386 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
9566 18239 36276 24350 5131 36906 7230 28712 17378 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457
27913 31657 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458 3458
34427 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218
27588 27258 20709 20709 20709 37860 24779 25616 32257 32257 32257 32257 13109 13109 13109 13109 26612 27318 10305 3411 33464 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634
20077 11715 7376 10730 18615 25861 25326 12940 4931 22690 11143 24672 25523 25523 25523 25523 25523 25523 25523 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187
6911 5154 1872 38025 12480 12480 12480 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
36036 29423 21478 20331 23588 36766 26966 28496 14758 30833 15333 6242 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277
24055 29482 15166 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402 31402
22322 22322 22322 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260
9428 9428 9428 9428 9428 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222 31222
10248 36070 21746 9733 3488 29102 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339 34339
25730 34332 13621 3751 35543 10884 31359 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
33365 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540 17540
8045 35240 25665 12894 10673 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 36147 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324
22381 15738 5702 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
15202 11696 10123 36301 10138 36557 19017 1504 34730 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350 33350
30917 21965 27376 11247 26724 26724 26724 26724 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
38623 14212 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
13624 22298 28288 12242 4885 14453 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390
23950 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620 8620
22215 9126 21846 38221 15889 2732 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970 4970
31525 31525 31525 31525 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721 1721
16933 6086 6086 6086 6086 6086 6086 6086 6086 22159 28097 26940 3800 22810 5831 5831 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
24236 2312 10926 12331 17384 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760 5760
37737 34122 38647 30666 26218 19849 11944 37954 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801
31437 24310 18656 7564 18225 18225 18225 18225 18225 18225 18225 18225 18225 18225 18225 18225 18225 18225 18225 16781 16781 16781 16781 16781 16781 16781 16781 16781 16781 16781 16781 16781
34767 21491 6631 13602 22394 347 34732 32958 3370 21992 14850 35946 10545 35299 26901 22255 3651 30283 13022 1812 26201 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686
31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
168 36962 6906 23906 25298 642 29810 2889 33492 35754 2598 5923 31478 13865 17332 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836 2836
18023 1608 27650 9714 10849 4019 5953 10381 20711 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119
2497 35333 35333 35333 29011 24090 16205 7593 29896 2087 31538 21727 11073 27171 31614 35866 1431 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306
336 31496 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686 3686
28468 36091 36900 16581 14640 17672 25727 32516 32516 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295 29295
19560 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736
17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954 17954
13117 24978 19331 3517 5078 32684 11925 4757 27977 33309 7668 25889 11153 14494 12296 6729 6729 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778
2715 21005 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365 27365
21882 25946 16219 16219 16219 16219 16219 2845 2845 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564 19564
27238 20807 2153 707 31679 35227 30329 5017 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466 14466
29242 30731 32631 25363 17144 17638 34577 36594 19560 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736 7736
6029 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
8377 36012 26677 26677 19828 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132 16132
38252 32293 36477 4199 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589 35589
19413 19413 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988
415 26735 13238 36093 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 17540 17540 17540 17540 17540
12816 7107 26551 26551 26551 26551 2351 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
37668 4577 14838 37561 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 35933 6927 6927 6927 30577 30577 30577 30577 30577 30577 30577
17923 13942 23270 23854 3219 8549 18154 29524 36952 37923 8411 8411 8411 30979 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
9368 27440 23874 1430 27081 201 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517 33517
16263 29541 18057 26689 14453 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390
37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277 37277
15836 16219 16219 16219 16219 16219 16219 7926 2845 2845 2674 38025 20170 20170 20170 20170 20170 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220
19305 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992 27992
17622 17622 17622 17622 16594 9774 22866 21440 21440 21440 21440 21440 21440 21440 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
5242 20833 2564 6146 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353 27353
6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477 6477
27051 31145 15822 31824 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577 30577
8318 13412 13128 14115 27518 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952
23431 24443 15787 32018 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091 2091
6044 2965 34575 5523 6225 10183 27982 7830 37795 2461 38109 38109 38109 38109 38109 38109 38109 38109 38109 20170 20170 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220 6220
8070 9049 9049 14020 14020 14020 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280 27280
13488 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670
9956 36554 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148
19691 7129 24922 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706 3706
5423 4263 7144 35881 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951 14951
23942 35626 35626 35626 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972
25378 29774 29774 29774 29774 29774 29774 29774 29774 29774 21717 21935 14720 22411 24688 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 27801 33522 33522 33522 33522 33522 33522
35260 5328 33133 35051 21728 34465 10148 14365 23410 34091 36392 19936 29469 12777 14624 19081 1525 38568 69 4226 26865 6076 14334 36154 36154 38587 37632 34591 4729 4729 4729 4729
18024 29765 13555 6588 6374 4858 6285 6285 26122 26122 26122 26122 19815 6836 21010 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478 5478
19248 19248 19248 19248 19248 19248 19248 19248 19248 19248 19248 19248 37745 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765
3889 9044 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326
6899 26609 31919 16933 2845 7593 7593 7593 7593 7593 7593 8351 7677 37161 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764 12764
14453 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390 27390
30299 21023 22747 11545 2674 38025 38025 1248 1248 1248 1248 1248 1248 1248 1248 7546 7546 27407 27407 27407 27407 27407 27407 27407 27407 27407 27407 27407 27407 27407 27407 27407
34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742 34742
9569 37261 5465 5465 5465 5465 5465 5465 5465 5465 5465 5465 5465 5465 5465 27566 12413 35262 29337 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765 17765
1663 32638 22115 20349 31950 35718 16563 13832 15668 15668 15668 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447 30447
59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 3871 3871 3871 3871
10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778
18761 16629 30302 3964 12141 31164 21309 4683 4683 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699
22704 5579 13941 22515 21941 15692 6472 25103 28392 17011 24906 10235 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218 24218
15483 24127 36691 3740 28814 24577 13574 35064 6162 37678 28542 7009 30770 24740 23678 37869 17896 12968 4826 3599 36273 9283 16706 16706 16706 16706 16706 16706 16706 16706 16706 16706
23768 22214 30098 11052 36543 23577 14529 38109 38109 3750 4078 14990 2187 34816 30603 21546 31713 7764 3255 28985 15483 36255 33585 33585 33585 31606 25542 31606 31606 31606 31606 31606
