5484 4098 37830 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 7082 20193 20193
11396 30327 25838 23157 922 23581 27206 25796 9628 30218 22662 25913 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774 7774
34065 30779 28931 28931 26912 6199 12410 12410 35626 3024 18398 18398 18398 18398 18398 18398 18398 18398 18398 18398 18398 18398 18398 18398 18398 15659 15659 15659 15659 15659 15659 15659
17612 5476 25230 36513 10787 10787 10787 10787 10787 10787 10787 10787 10787 10787 10787 10787 3706 3706 3706 3706 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497
6106 38186 2445 9464 9567 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328 18328
1613 2938 13288 32614 5779 36804 26558 31491 31097 29687 14621 8665 35145 37326 2845 1812 6530 3808 12354 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
1395 36584 21473 36724 28551 8637 30159 37510 509 36154 36154 11973 11973 11973 21717 21717 21717 21717 4476 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903 11903
5400 12637 19557 30082 14515 36638 33631 4279 32997 31724 29936 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539 29539
29752 22002 6536 17268 21247 13383 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 32738 32738 32738 36393 36393 20404 20404 20404 20404 20404
25291 10558 21197 31639 14190 2860 3288 33708 19556 12184 14999 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 21377 7100 7100 7100 7100 7100 7100 7100 7100
6071 32181 32181 32181 10214 36975 2864 10039 24772 7754 11702 5274 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081 17081
24376 14098 10125 16205 18250 37556 34204 12590 23559 16706 16196 28304 33869 10563 29839 7413 26534 1848 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457
12028 29958 29958 29958 18774 29940 13780 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341 5341
36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743 36743
22035 21418 22035 22035 22035 21418 22035 21418 21418 1431 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 14951 14951 14951 14951 14951 14951
26932 11253 29742 21771 34467 8291 24058 37647 37647 11450 9736 9736 9736 9736 9736 9736 9736 9736 9736 9736 9736 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516
22501 35152 8347 22114 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778 35778
26551 26551 26551 26551 26551 26551 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 945 1178 19972 32257 32257 32257 32257 32257 32257 32257 32257 32257 32257 32257
16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423 16423
30908 9798 20458 2837 5006 32081 28732 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695 24695
11403 28896 7297 31354 19493 10503 12912 23726 19743 10037 3679 8411 1917 31248 19992 13724 35963 8001 11573 30961 22094 1848 27960 20430 20430 20430 20430 20430 27960 20430 20430 20430
23563 6485 9130 15536 17616 29854 26890 4213 15755 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 780 1421 1421 1421 1421 1421 1421 1421 1421 1421 13448 28302
30701 11657 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 22879 4546 22879 22879 22879 22879 22879 22879
194 3780 3993 16215 16935 10874 35788 17766 35956 32899 33759 2581 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400 4400
7085 37707 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968 16968
1371 31661 35322 10211 28681 12643 5785 17540 17540 17540 17540 17540 17540 17540 5785 5785 5785 17540 5785 17540 5785 17540 17540 17540 17540 17540 17540 17540 17540 17540 5785 5785
18692 12764 12764 12764 12764 12764 12764 12764 28551 18239 5640 5640 5640 5640 5640 5640 5640 16254 16254 16254 19477 21007 26264 34567 7254 7254 7254 7254 22796 22796 22796 22796
33146 37785 29520 15325 29663 31185 16064 27066 2902 18905 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922 28922
4617 29078 21161 14999 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584 28584
17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894
29502 22263 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972
19636 31742 35063 7685 32287 18079 2983 36711 22982 26140 25444 2827 2827 2827 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185 8185
36039 22203 18640 872 19408 26291 12626 11261 18429 27413 10811 5327 32539 28407 28407 28407 28407 28407 28407 28407 28407 28407 28407 28407 28407 16458 2202 32388 27105 6502 16239 16239
22819 5154 1872 28371 28371 28371 28371 28371 15426 10114 26973 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337 19337
23110 6604 5394 5337 32577 22950 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091
35684 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100 7100
33732 19864 12078 17299 13672 22950 22950 22950 22950 22950 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091 8091
31080 32166 33636 37701 35661 29877 5007 16923 13260 29253 30037 32711 23386 33623 5781 36518 30544 29788 29788 29788 29788 29788 29788 29788 29788 29788 29788 29788 29788 29788 29788 29788
3606 14768 5779 5603 23474 4279 19079 28618 7113 29324 29324 29797 29324 29324 29324 29324 29324 29324 24899 2202 51 6824 34083 29507 17894 17894 17894 17894 17894 17894 17894 17894
20271 33418 35476 968 28004 12376 33352 38499 38499 38499 38499 38499 38499 38499 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 38130 644 644 17082
9438 30673 20158 28140 12994 3188 38352 24175 24175 24175 24175 24175 24175 24175 24175 24175 24175 24175 24175 24175 24175 24175 8372 8372 8372 8372 28267 5236 10673 22536 25910 35326
20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226 20226
4362 27662 17864 8676 8041 6902 36989 6814 29156 29156 29156 29156 29156 29156 29156 29156 2987 18283 18283 16696 12423 5548 9848 17745 3264 26677 23516 32887 14850 25110 28695 5766
17942 11432 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 23715 23715 23715 23715 23715 23715 23715 14465 36881 24421 24421 24421 24421
3537 7404 37683 37683 37683 37683 37683 37683 37683 2787 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629 1629
345 29750 34026 36853 22866 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699 7699
4461 22351 34239 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972
1440 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421 24421
911 911 911 911 911 911 911 911 911 911 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187 30187
9409 9609 5107 15484 25889 27490 824 824 824 38103 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324 31324 24309 24309 24309 24309 24309 24309 24309
9899 28732 30979 3293 27971 32079 18683 36748 13248 13248 13248 13248 13248 13248 13248 13248 13248 13248 13248 13248 35307 35307 35307 35307 35307 13248 13248 13248 13248 13248 13248 13248
637 24859 24859 19451 23002 29426 28564 28143 5728 34419 15202 4680 25419 16435 26618 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355 12355
18115 18115 18115 18115 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 27008 31216 31216 31216 31216 31216 31216 31216
3539 19426 13721 30403 26287 9036 31391 13111 28519 11959 32285 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326
28852 19422 35953 27427 21862 7277 6384 6384 29184 9993 16161 17288 4460 38238 34143 23378 19592 22360 3863 26203 27043 27043 27043 27043 27043 27043 27043 27043 27043 27043 27043 27043
5954 12956 15952 6214 30301 25974 17777 18113 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075
37747 18685 33114 18619 3957 3957 3957 3957 3957 3957 3957 3957 3957 3957 7260 7260 7260 7260 7260 7260 7260 7260 7260 3957 3957 33099 33099 21526 20842 20842 20842 20842
8261 35049 1812 14850 38600 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858 16858
7169 20388 15557 8108 17066 5184 10862 21076 21076 21076 10862 3099 21682 35885 28551 6029 6029 15506 812 29896 18170 37004 11235 17972 37617 8511 18196 37869 26526 4812 34413 7593
23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480
1496 25742 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985 35985
6031 1961 35142 25675 11171 29234 21488 27544 28552 27049 21472 30919 24048 23431 33588 38566 32657 7986 28289 21831 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
7553 17017 18186 12390 4558 26239 17299 17299 18427 27681 31025 4042 12734 16434 10862 10862 27106 35928 35928 35928 35928 38674 8425 32432 32432 32432 32432 32432 32432 32432 32432 32432
232 26387 14687 33715 14088 2297 2825 5831 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 37277 37277 37277 37277 37277 37277
8218 21230 29756 35137 35137 35137 35137 35137 35137 35137 35137 35137 35137 35137 35137 35137 35137 13516 13516 13516 13516 13516 13516 13516 13516 13516 13516 13516 13516 13516 13516 13516
34698 1150 38280 4986 3638 3638 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158 30158
16124 9268 34405 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480 23480
8260 1360 3763 2247 13111 13111 24451 24451 24451 24451 24451 24451 24451 37199 37853 28371 28371 28371 28371 28371 28371 28371 7986 11368 20271 16926 619 11246 23145 31578 37728 34979
34965 19437 11973 11973 35960 35960 35960 35960 35960 35960 35960 110 12099 33095 22186 21639 29591 1404 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667 13667
32375 37676 10990 16047 7545 7478 31764 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107 17107
11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 11241 36950 6420 6904 3824 2245 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432
30680 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158 9158
18021 17281 17281 17281 17281 17281 17281 12925 12925 12925 12925 12925 12925 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894 17894
31989 22053 31867 31867 38130 24998 18756 18756 18756 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314 20314
6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942 6942
18057 31119 31119 31119 31119 31119 31119 31119 31119 31119 31119 11450 8372 8372 8372 8372 8372 8372 8372 8372 8372 37557 37557 37557 38719 33029 38617 17027 4446 28266 4006 19082
30737 5658 25478 17578 28751 11912 20796 11007 5540 33833 34903 18963 36950 34655 28500 27652 10147 14743 5154 1872 1872 7473 4416 21674 16156 16156 23647 33926 33522 33522 33522 33522
23936 18006 27929 36364 560 22328 32489 32489 32489 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457 19457
19202 29881 13689 18283 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326 34326
16231 29352 37203 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 38499 11273 12753 33986 9385 3812 7926 31936 29898 29898 29898
34210 20789 29997 22760 31574 3156 38329 10063 6111 35101 10162 10162 10162 10162 10162 18106 18106 18106 18106 22108 17540 17540 17540 17540 17540 17540 5785 5785 5785 5785 2863 2863
18794 37492 9597 13453 28477 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670 1670
34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516 34516
37088 37088 37088 37088 37088 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 19413 19413 18988 8676 5404 17427 2825 10359 23564 23564 37660 21705 16800 37325
21623 18438 38123 33233 30415 7926 7926 2674 2674 2674 2674 2674 2674 2674 1061 1061 38600 12764 12764 12764 12764 12764 27136 27136 27136 8612 8612 8612 8612 8612 8612 8612
5169 32816 5231 32895 32895 32895 32895 32895 32895 32895 32895 23796 23796 23796 23796 23796 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594 30594
38683 16658 38401 35084 29017 34427 19818 17253 26127 33818 20332 20332 20332 20332 20332 20332 20332 20332 20332 20332 5051 20332 20332 20332 20332 20332 20332 20332 20332 20332 20332 20332
10423 28565 34420 38107 23156 34539 32986 24581 25672 9773 34086 34086 34086 34086 34086 34086 34086 34239 212 31359 19690 19690 19690 9345 9345 9345 9345 9345 9345 9345 9345 9345
38429 8411 8411 34245 24739 11666 5916 2084 18717 29189 13017 34751 18434 7579 2323 10990 32858 465 18401 12217 12217 12217 12217 12217 12217 12217 12217 12217 12217 12217 5222 1547
23540 26689 26689 26689 26689 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092 29092
21388 20782 1663 13384 16856 15359 18174 35982 37603 3465 26195 27642 27136 27136 27136 27136 27136 27136 27136 6562 6562 6562 6562 6562 6562 6562 6562 6562 6562 6562 6562 6562
11974 10246 25144 31780 5128 37966 32467 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309 24309
8737 25523 25523 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778 20778
15448 33571 28814 28814 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006
4104 6478 1094 6485 23214 8274 13051 15824 13343 35370 5540 5540 24571 11505 12149 7482 13449 13486 13486 13486 4885 7260 7260 16435 26618 26618 26618 26618 26618 26618 26618 26618
21439 20902 36093 21006 21006 21006 21006 21006 21006 21006 21006 21006 21006 1248 1248 12480 12480 12480 12480 12480 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958 2958
17790 31239 21451 27865 32012 13541 1458 20611 23124 24729 22074 11694 31443 19526 31083 38047 14074 27725 27143 32664 6045 34799 32468 4533 14561 17279 31217 27836 14337 519 33359 6194
2845 2845 30544 1431 17104 2863 2863 2863 17104 2863 2863 17104 17104 17104 2863 2863 17104 17104 17104 17104 17104 17104 17104 17104 2863 23229 23229 17540 17540 17540 17540 17540
34616 25403 7231 31202 11232 35178 31241 34466 29051 21932 6889 1968 36420 8562 1240 6042 6042 6042 6042 6042 6042 6042 6042 4723 5141 21598 254 26631 2479 2479 20709 20709
18890 13941 19477 4310 13609 13609 13609 13609 13609 13609 13609 21076 2932 11269 17822 5424 20254 12479 5156 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38514 38130 17894
12784 29898 29898 29898 29898 29898 29898 29898 16933 37261 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353 37353
33084 31396 35051 35051 34626 20991 29258 29199 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724 36724
27229 7251 14511 23054 13099 25852 2181 24120 35848 22227 36417 14220 26388 32187 23768 404 8998 1551 10602 9666 21238 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553
29908 18130 10907 352 1528 23122 24991 16809 26560 26560 29088 29088 29088 29088 29088 29088 29088 29088 29088 29088 9138 9138 28551 28551 2423 7630 1838 1020 2454 12336 28880 27704
10670 31917 22587 25963 3071 15900 31249 33740 12472 20387 38288 27152 27152 31087 31087 31867 31867 31867 31867 9848 9848 9848 9848 9848 9848 9848 9848 9848 9848 9848 9848 31216
4474 37903 37903 37903 5950 5950 5950 5950 5950 32895 32895 32895 32895 32895 35583 28038 185 19615 24427 5950 5950 37903 19226 32895 32895 32895 32895 26600 26600 26600 26600 26600
26774 15183 11574 18334 9796 5535 5199 15665 23364 33286 7134 37563 38572 8785 4322 35668 28814 10902 14297 22515 21723 5156 3416 6096 37157 34114 26707 33563 5150 5150 5304 25264
25654 13672 17745 201 32181 6927 6927 6927 6927 6927 6927 6927 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196 25196
2212 12468 31041 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775 5775
25411 18739 17282 20396 33670 27043 27043 27043 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497 9497
18195 5041 21466 8520 18509 7754 26273 34547 26902 10448 24606 36596 19575 34253 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972 31972
1862 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047 9047
9262 23429 25999 24859 16205 28371 28371 37536 27291 29797 28413 6322 15903 23347 23712 4057 29225 21052 34525 2180 3383 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216 31216
23335 23335 23335 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498 31498
3555 16267 37007 27698 13785 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107 29107
1540 17493 29970 16706 16706 16706 16706 16706 16706 16706 16104 21475 33218 2702 18902 35119 23766 16403 5728 18522 29492 37267 5952 5952 5952 5952 5952 5952 5952 5952 5952 5952
129 2227 30092 23636 29965 38025 38025 28551 37088 28551 33029 32450 869 35195 24940 24940 35885 18057 18057 18057 26689 15357 15357 15357 15357 15357 15357 15357 15357 15357 15357 15357
3327 23835 23835 23835 23835 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287 35287
5884 19148 15884 5070 30418 12671 36187 19127 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 18988 19413 19413 19413 18988 18988 18988
23375 17904 16420 16243 3104 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 28551 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088 37088
4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141 4141
6961 17875 27536 32717 34757 28958 30874 14453 4730 26819 26819 26819 26819 26819 26819 26819 26819 26819 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432 32432
13922 34565 31383 18903 18903 18903 18903 18903 18903 18903 18903 18903 18903 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461 30461
12280 12280 12280 12280 11483 11483 11483 11483 11483 11483 11483 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 14901 6942 36393 36393 32738 36393 22861 22861 22861 31216 11761
7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145 7145
12929 22374 36332 36332 17958 29764 29453 1616 7398 22596 14281 7721 21475 27114 16185 3041 27106 13248 13248 13248 13248 13248 13248 13248 35307 35307 13248 13248 13248 13248 13248 13248
35022 31167 6051 33747 23679 31699 2446 2550 4477 25989 11290 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406 30406
6175 36336 37758 744 23740 35462 3957 3957 3957 3957 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 7260 3957 26834 16566 29583 5516 32903 27937 34032
8669 17181 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956 10956
37643 3139 30395 14293 24515 10466 21244 13212 26743 37387 6110 10674 16505 3081 38497 885 885 885 885 885 885 885 885 885 885 885 885 885 885 885 885 885
13954 17255 15838 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 3653 12764 12764 12764 12764 22767 22767 22767 23731 11000 18396 28685 31972
14854 30835 36968 35668 19927 26267 825 4712 7286 14456 31767 10389 20412 11201 3232 8819 27085 21541 10137 6961 6961 6961 38431 38431 38431 38431 38431 33169 10530 27992 27992 27992
10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778 10778
26313 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 808 22950 22950 22950 8091 8091 8091 8091
34143 32142 1045 2986 33528 8725 9605 8436 31606 31606 31606 25542 31606 25542 25542 25542 25542 31606 31606 25542 31606 31606 31606 25542 25542 25542 25542 25542 25542 25542 25542 25542
1431 1431 18306 18306 18306 18306 18057 18057 32306 32306 32306 32306 32306 32306 32306 32306 34089 34089 34089 34089 34089 34089 27634 27634 27634 27634 27634 27634 27634 27634 27634 27634
29774 29774 26205 20929 31936 31936 2845 2845 2845 26127 24940 24940 17851 7845 19627 33567 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942 12942
34639 20107 6933 27106 30979 1431 1431 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 18306 1431 16435 26618 26618 26618 26618 26618 26618 17540 5785 17540 17540
31072 5728 630 25035 34072 9634 5514 5514 5514 5514 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 643 643 643 7489 1530 29135 4007
35751 35751 35751 35751 35751 35751 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 20170 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964 22964
25873 27604 29479 20170 20170 20170 20170 3555 17190 21315 26741 10191 1563 18980 11970 1030 18715 16858 16858 16858 16858 16858 16858 16858 5341 5341 5341 5341 5341 5341 5341 5341
8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118 8118
15720 8591 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518 29518
21547 26416 12028 12028 22101 22101 22101 10659 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101 22101
33077 5728 34990 13561 13941 6187 34427 34427 8674 26336 21946 26600 26600 26600 26600 26600 26600 26600 1419 1419 1419 1419 1419 1419 1419 29046 29046 29046 29046 29046 29046 29046
31232 27019 24553 24553 24553 24553 24553 26365 26365 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553 24553
